27.78498	-4.875	100	2
27.35197	-4.375	100	2
26.91896	-4.125	100	2
26.99113	-4.25	100	2
27.20763	-4.125	100	2
27.42414	-4.25	100	2
27.13546	-4.25	100	2
27.35197	-4.125	100	2
26.77462	-3.875	100	2
26.70245	-4	100	2
27.20763	-3.875	100	2
26.99113	-4	100	2
27.13546	-4	100	2
26.91896	-3.875	100	2
27.42414	-4	100	2
26.77462	-4.125	100	2
27.85715	-4.25	100	2
27.56848	-4.25	100	2
28.07366	-4.125	100	2
28.00149	-4.25	100	2
28.07366	-4.375	100	2
27.78498	-4.125	100	2
27.64064	-3.875	100	2
27.56848	-4	100	2
28.07366	-3.875	100	2
27.85715	-4	100	2
28.00149	-4	100	2
27.78498	-3.875	100	2
28.21799	-4.125	100	2
27.64064	-4.125	100	2
27.78498	-4.375	100	2
27.35197	-3.875	100	2
28.21799	-4.375	100	2
26.77462	-4.625	100	2
27.35197	-4.875	100	2
26.48594	-3.875	100	2
28.29016	-5	100	2
25.04257	-4.625	100	2
28.72318	-5.75	100	2
28.50667	-5.875	100	2
28.93968	-5.875	100	2
28.86751	-5.75	100	2
28.72318	-5.5	100	2
28.65101	-5.625	100	2
28.93968	-5.375	100	2
28.86751	-5.5	100	2
28.93968	-5.625	100	2
28.65101	-5.375	100	2
29.08402	-5.625	100	2
28.50667	-5.375	100	2
29.30053	-5.75	100	2
29.37269	-5.875	100	2
29.5892	-5.75	100	2
29.80571	-5.875	100	2
29.51703	-5.875	100	2
29.73354	-5.75	100	2
29.15619	-5.5	100	2
29.37269	-5.625	100	2
29.5892	-5.5	100	2
29.80571	-5.625	100	2
29.51703	-5.625	100	2
29.30053	-5.5	100	2
29.95005	-5.625	100	2
29.15619	-5.75	100	2
29.08402	-5.875	100	2
29.73354	-5.5	100	2
28.65101	-5.125	100	2
28.72318	-5.25	100	2
29.08402	-5.125	100	2
28.86751	-5.25	100	2
29.08402	-5.375	100	2
28.93968	-5.125	100	2
28.50667	-4.875	100	2
28.4345	-5	100	2
28.93968	-4.875	100	2
28.72318	-5	100	2
28.86751	-5	100	2
28.65101	-4.875	100	2
29.15619	-5.25	100	2
28.50667	-5.125	100	2
29.37269	-5.125	100	2
29.30053	-5.25	100	2
29.5892	-5.25	100	2
29.80571	-5.375	100	2
29.37269	-5.375	100	2
29.73354	-5.25	100	2
29.37269	-4.875	100	2
29.30053	-5	100	2
29.5892	-5	100	2
29.73354	-5	100	2
29.51703	-5.125	100	2
29.51703	-4.875	100	2
29.80571	-5.125	100	2
29.15619	-5	100	2
29.51703	-5.375	100	2
29.08402	-4.875	100	2
29.95005	-5.375	100	2
28.50667	-5.625	100	2
30.23872	-5.875	100	2
30.38306	-5.875	100	2
30.45523	-5.75	100	2
30.16655	-5.75	100	2
30.02221	-5.25	100	2
30.16655	-5.5	100	2
30.45523	-5.5	100	2
30.23872	-5.625	100	2
30.38306	-5.625	100	2
30.23872	-5.375	100	2
30.59956	-5.75	100	2
30.02221	-5.5	100	2
30.88824	-5.75	100	2
30.67173	-5.875	100	2
31.32125	-5.75	100	2
31.10475	-5.875	100	2
31.24908	-5.875	100	2
31.03258	-5.75	100	2
30.88824	-5.5	100	2
30.81607	-5.625	100	2
31.32125	-5.5	100	2
31.10475	-5.625	100	2
31.24908	-5.625	100	2
30.59956	-5.5	100	2
31.46559	-5.75	100	2
30.67173	-5.625	100	2
30.81607	-5.875	100	2
31.03258	-5.5	100	2
30.23872	-5.125	100	2
30.16655	-5.25	100	2
30.45523	-5.25	100	2
30.59956	-5.25	100	2
30.38306	-5.375	100	2
30.38306	-5.125	100	2
29.80571	-4.875	100	2
30.02221	-5	100	2
30.23872	-4.875	100	2
30.45523	-5	100	2
30.16655	-5	100	2
30.38306	-4.875	100	2
30.59956	-5	100	2
29.95005	-5.125	100	2
30.88824	-5.25	100	2
30.67173	-5.375	100	2
31.32125	-5.25	100	2
31.10475	-5.375	100	2
31.24908	-5.375	100	2
31.03258	-5.25	100	2
30.88824	-5	100	2
30.81607	-5.125	100	2
31.32125	-5	100	2
31.10475	-5.125	100	2
31.24908	-5.125	100	2
30.67173	-4.875	100	2
31.46559	-5.25	100	2
30.67173	-5.125	100	2
30.81607	-5.375	100	2
31.03258	-5	100	2
31.46559	-5.5	100	2
30.02221	-5.75	100	2
29.95005	-5.875	100	2
29.95005	-4.875	100	2
28.50667	-4.625	100	2
28.4345	-4.75	100	2
28.86751	-4.75	100	2
28.72318	-4.75	100	2
28.50667	-4.375	100	2
28.4345	-4.5	100	2
28.72318	-4.5	100	2
28.86751	-4.5	100	2
28.65101	-4.625	100	2
28.65101	-4.375	100	2
28.93968	-4.625	100	2
28.29016	-4.5	100	2
29.37269	-4.625	100	2
29.08402	-4.625	100	2
29.80571	-4.625	100	2
29.5892	-4.75	100	2
29.73354	-4.75	100	2
29.51703	-4.625	100	2
28.93968	-4.375	100	2
29.15619	-4.5	100	2
29.37269	-4.375	100	2
29.5892	-4.5	100	2
29.30053	-4.5	100	2
29.73354	-4.5	100	2
29.95005	-4.625	100	2
29.15619	-4.75	100	2
29.30053	-4.75	100	2
29.08402	-4.375	100	2
28.50667	-4.125	100	2
28.4345	-4.25	100	2
28.93968	-4.125	100	2
28.72318	-4.25	100	2
28.86751	-4.25	100	2
28.65101	-4.125	100	2
28.50667	-3.875	100	2
28.4345	-4	100	2
28.93968	-3.875	100	2
28.72318	-4	100	2
28.86751	-4	100	2
28.65101	-3.875	100	2
29.08402	-4.125	100	2
28.29016	-4	100	2
29.37269	-4.125	100	2
29.15619	-4.25	100	2
29.5892	-4.25	100	2
29.80571	-4.375	100	2
29.30053	-4.25	100	2
29.73354	-4.25	100	2
29.37269	-3.875	100	2
29.30053	-4	100	2
29.5892	-4	100	2
29.73354	-4	100	2
29.51703	-4.125	100	2
29.51703	-3.875	100	2
29.80571	-4.125	100	2
29.15619	-4	100	2
29.51703	-4.375	100	2
29.08402	-3.875	100	2
29.95005	-4.375	100	2
28.29016	-4.25	100	2
30.23872	-4.625	100	2
30.02221	-4.75	100	2
30.59956	-4.75	100	2
30.45523	-4.75	100	2
30.23872	-4.375	100	2
30.16655	-4.5	100	2
30.45523	-4.5	100	2
30.59956	-4.5	100	2
30.38306	-4.625	100	2
30.38306	-4.375	100	2
30.67173	-4.625	100	2
30.02221	-4.25	100	2
30.81607	-4.625	100	2
31.03258	-4.75	100	2
31.10475	-4.625	100	2
31.10475	-4.875	100	2
31.24908	-4.875	100	2
31.32125	-4.75	100	2
30.67173	-4.375	100	2
30.88824	-4.5	100	2
31.10475	-4.375	100	2
31.03258	-4.5	100	2
31.24908	-4.625	100	2
31.32125	-4.5	100	2
31.46559	-4.75	100	2
30.88824	-4.75	100	2
30.16655	-4.75	100	2
30.81607	-4.375	100	2
30.23872	-4.125	100	2
30.16655	-4.25	100	2
30.59956	-4	100	2
30.45523	-4.25	100	2
30.59956	-4.25	100	2
30.38306	-4.125	100	2
29.80571	-3.875	100	2
30.02221	-4	100	2
30.23872	-3.875	100	2
30.45523	-4	100	2
30.16655	-4	100	2
30.38306	-3.875	100	2
30.67173	-4.125	100	2
29.95005	-4.125	100	2
31.10475	-4.125	100	2
30.81607	-4.125	100	2
31.32125	-4.25	100	2
31.46559	-4.25	100	2
31.03258	-4.25	100	2
31.24908	-4.125	100	2
30.67173	-3.875	100	2
30.88824	-4	100	2
31.10475	-3.875	100	2
31.32125	-4	100	2
31.03258	-4	100	2
31.24908	-3.875	100	2
31.46559	-4	100	2
30.88824	-4.25	100	2
31.24908	-4.375	100	2
30.81607	-3.875	100	2
31.46559	-4.5	100	2
30.02221	-4.5	100	2
30.81607	-4.875	100	2
29.95005	-3.875	100	2
31.46559	-5	100	2
28.29016	-4.75	100	2
28.65101	-5.875	100	2
28.21799	-3.875	100	2
31.53776	-7.625	100	2
25.04257	-5.625	100	2
31.97077	-7.875	100	2
32.11511	-7.875	100	2
32.18728	-7.75	100	2
31.8986	-7.75	100	2
31.75426	-7.5	100	2
31.6821	-7.625	100	2
32.18728	-7.5	100	2
31.97077	-7.625	100	2
32.11511	-7.625	100	2
31.8986	-7.5	100	2
32.33162	-7.75	100	2
31.75426	-7.75	100	2
32.62029	-7.75	100	2
32.40378	-7.875	100	2
33.0533	-7.75	100	2
32.8368	-7.875	100	2
32.98113	-7.875	100	2
32.76463	-7.75	100	2
32.62029	-7.5	100	2
32.54812	-7.625	100	2
33.0533	-7.5	100	2
32.8368	-7.625	100	2
32.98113	-7.625	100	2
32.76463	-7.5	100	2
33.19764	-7.75	100	2
32.40378	-7.625	100	2
32.54812	-7.875	100	2
32.33162	-7.5	100	2
31.75426	-7.25	100	2
31.6821	-7.375	100	2
32.18728	-7.25	100	2
31.97077	-7.375	100	2
32.11511	-7.375	100	2
31.8986	-7.25	100	2
31.75426	-7	100	2
31.6821	-7.125	100	2
32.18728	-7	100	2
31.97077	-7.125	100	2
32.11511	-7.125	100	2
31.8986	-7	100	2
32.33162	-7.25	100	2
31.53776	-7.125	100	2
32.62029	-7.25	100	2
32.40378	-7.375	100	2
33.0533	-7.25	100	2
32.8368	-7.375	100	2
32.98113	-7.375	100	2
32.76463	-7.25	100	2
32.62029	-7	100	2
32.54812	-7.125	100	2
33.0533	-7	100	2
32.8368	-7.125	100	2
32.98113	-7.125	100	2
32.76463	-7	100	2
33.19764	-7.25	100	2
32.40378	-7.125	100	2
32.54812	-7.375	100	2
32.33162	-7	100	2
33.19764	-7.5	100	2
31.53776	-7.375	100	2
33.48632	-7.75	100	2
33.26981	-7.875	100	2
33.84716	-7.875	100	2
33.70282	-7.875	100	2
33.48632	-7.5	100	2
33.41415	-7.625	100	2
33.70282	-7.625	100	2
33.84716	-7.625	100	2
33.63065	-7.75	100	2
33.63065	-7.5	100	2
33.91933	-7.75	100	2
33.26981	-7.625	100	2
34.35234	-7.75	100	2
34.13583	-7.875	100	2
34.78535	-7.75	100	2
34.56885	-7.875	100	2
34.71318	-7.875	100	2
34.49668	-7.75	100	2
33.91933	-7.5	100	2
34.13583	-7.625	100	2
34.35234	-7.5	100	2
34.56885	-7.625	100	2
34.28017	-7.625	100	2
34.71318	-7.625	100	2
34.92969	-7.75	100	2
34.06367	-7.75	100	2
34.28017	-7.875	100	2
34.06367	-7.5	100	2
33.48632	-7.25	100	2
33.41415	-7.375	100	2
33.91933	-7.25	100	2
33.70282	-7.375	100	2
33.84716	-7.375	100	2
33.63065	-7.25	100	2
33.48632	-7	100	2
33.41415	-7.125	100	2
33.91933	-7	100	2
33.70282	-7.125	100	2
33.84716	-7.125	100	2
33.63065	-7	100	2
34.06367	-7.25	100	2
33.26981	-7.125	100	2
34.35234	-7.25	100	2
34.13583	-7.375	100	2
34.56885	-7.375	100	2
34.78535	-7.5	100	2
34.28017	-7.375	100	2
34.71318	-7.375	100	2
34.35234	-7	100	2
34.28017	-7.125	100	2
34.56885	-7.125	100	2
34.78535	-7.25	100	2
34.49668	-7.25	100	2
34.71318	-7.125	100	2
34.92969	-7.25	100	2
34.13583	-7.125	100	2
34.49668	-7.5	100	2
34.06367	-7	100	2
34.92969	-7.5	100	2
33.26981	-7.375	100	2
33.41415	-7.875	100	2
33.19764	-7	100	2
31.75426	-6.75	100	2
31.6821	-6.875	100	2
32.11511	-6.875	100	2
31.97077	-6.875	100	2
31.75426	-6.5	100	2
31.6821	-6.625	100	2
31.97077	-6.625	100	2
32.11511	-6.625	100	2
31.8986	-6.75	100	2
31.8986	-6.5	100	2
32.18728	-6.75	100	2
31.53776	-6.625	100	2
32.62029	-6.75	100	2
32.40378	-6.875	100	2
33.0533	-6.75	100	2
32.8368	-6.875	100	2
32.98113	-6.875	100	2
32.76463	-6.75	100	2
32.18728	-6.5	100	2
32.40378	-6.625	100	2
32.62029	-6.5	100	2
32.8368	-6.625	100	2
32.54812	-6.625	100	2
32.98113	-6.625	100	2
33.19764	-6.75	100	2
32.33162	-6.75	100	2
32.54812	-6.875	100	2
32.33162	-6.5	100	2
31.75426	-6.25	100	2
31.6821	-6.375	100	2
32.11511	-6.125	100	2
31.97077	-6.375	100	2
32.11511	-6.375	100	2
31.8986	-6.25	100	2
31.75426	-6	100	2
31.6821	-6.125	100	2
31.97077	-5.875	100	2
31.8986	-6	100	2
31.97077	-6.125	100	2
31.6821	-5.875	100	2
32.18728	-6.25	100	2
31.53776	-6.125	100	2
32.62029	-6.25	100	2
32.40378	-6.375	100	2
32.8368	-6.375	100	2
32.98113	-6.375	100	2
32.54812	-6.375	100	2
32.76463	-6.25	100	2
32.18728	-6	100	2
32.40378	-6.125	100	2
32.62029	-6	100	2
32.8368	-6.125	100	2
32.54812	-6.125	100	2
32.33162	-6	100	2
32.98113	-6.125	100	2
32.33162	-6.25	100	2
32.76463	-6.5	100	2
32.76463	-6	100	2
33.0533	-6.5	100	2
31.53776	-6.375	100	2
33.48632	-6.75	100	2
33.26981	-6.875	100	2
33.84716	-6.875	100	2
33.70282	-6.875	100	2
33.48632	-6.5	100	2
33.41415	-6.625	100	2
33.70282	-6.625	100	2
33.84716	-6.625	100	2
33.63065	-6.75	100	2
33.63065	-6.5	100	2
33.91933	-6.75	100	2
33.19764	-6.5	100	2
34.35234	-6.75	100	2
34.13583	-6.875	100	2
34.56885	-6.875	100	2
34.71318	-6.875	100	2
34.28017	-6.875	100	2
34.49668	-6.75	100	2
33.91933	-6.5	100	2
34.13583	-6.625	100	2
34.35234	-6.5	100	2
34.56885	-6.625	100	2
34.28017	-6.625	100	2
34.49668	-6.5	100	2
34.71318	-6.625	100	2
34.06367	-6.75	100	2
33.41415	-6.875	100	2
34.06367	-6.5	100	2
33.19764	-6.25	100	2
33.26981	-6.375	100	2
33.48632	-6.25	100	2
33.70282	-6.375	100	2
33.41415	-6.375	100	2
33.63065	-6.25	100	2
33.0533	-6	100	2
33.26981	-6.125	100	2
33.48632	-6	100	2
33.70282	-6.125	100	2
33.41415	-6.125	100	2
33.19764	-6	100	2
33.84716	-6.125	100	2
33.0533	-6.25	100	2
34.06367	-6.25	100	2
34.13583	-6.375	100	2
34.35234	-6.25	100	2
34.56885	-6.375	100	2
34.28017	-6.375	100	2
34.49668	-6.25	100	2
33.91933	-6	100	2
34.13583	-6.125	100	2
34.35234	-6	100	2
34.56885	-6.125	100	2
34.28017	-6.125	100	2
34.06367	-6	100	2
34.71318	-6.125	100	2
33.91933	-6.25	100	2
33.84716	-6.375	100	2
33.63065	-6	100	2
34.71318	-6.375	100	2
33.26981	-6.625	100	2
34.49668	-7	100	2
34.49668	-6	100	2
34.78535	-7	100	2
31.53776	-6.875	100	2
35.21837	-7.75	100	2
35.00186	-7.875	100	2
35.57921	-7.875	100	2
35.43487	-7.875	100	2
35.21837	-7.5	100	2
35.1462	-7.625	100	2
35.43487	-7.625	100	2
35.57921	-7.625	100	2
35.3627	-7.75	100	2
35.3627	-7.5	100	2
35.65138	-7.75	100	2
35.00186	-7.375	100	2
36.08439	-7.75	100	2
35.86789	-7.875	100	2
36.44524	-7.625	100	2
36.3009	-7.875	100	2
36.44524	-7.875	100	2
36.22873	-7.75	100	2
35.65138	-7.5	100	2
35.86789	-7.625	100	2
36.08439	-7.5	100	2
36.3009	-7.625	100	2
36.01222	-7.625	100	2
36.22873	-7.5	100	2
36.44524	-7.375	100	2
35.79572	-7.75	100	2
36.01222	-7.875	100	2
35.79572	-7.5	100	2
35.21837	-7.25	100	2
35.1462	-7.375	100	2
35.43487	-7.125	100	2
35.3627	-7.25	100	2
35.43487	-7.375	100	2
35.1462	-7.125	100	2
35.00186	-6.875	100	2
34.92969	-7	100	2
35.43487	-6.875	100	2
35.21837	-7	100	2
35.3627	-7	100	2
35.1462	-6.875	100	2
35.57921	-7.125	100	2
35.00186	-7.125	100	2
35.79572	-7.25	100	2
35.86789	-7.375	100	2
36.08439	-7.25	100	2
36.3009	-7.375	100	2
36.01222	-7.375	100	2
36.22873	-7.25	100	2
35.65138	-7	100	2
35.86789	-7.125	100	2
36.08439	-7	100	2
36.3009	-7.125	100	2
36.01222	-7.125	100	2
35.79572	-7	100	2
36.44524	-7.125	100	2
35.65138	-7.25	100	2
35.57921	-7.375	100	2
36.22873	-7	100	2
36.5174	-7.75	100	2
35.00186	-7.625	100	2
36.95042	-7.75	100	2
36.73391	-7.875	100	2
37.16692	-7.875	100	2
37.09475	-7.75	100	2
36.66174	-7.5	100	2
36.73391	-7.625	100	2
36.95042	-7.5	100	2
37.16692	-7.625	100	2
36.87825	-7.625	100	2
37.09475	-7.5	100	2
37.31126	-7.625	100	2
36.66174	-7.75	100	2
37.52777	-7.75	100	2
37.59994	-7.875	100	2
37.81644	-7.75	100	2
38.03295	-7.875	100	2
37.74427	-7.875	100	2
37.96078	-7.75	100	2
37.38343	-7.5	100	2
37.59994	-7.625	100	2
37.81644	-7.5	100	2
38.03295	-7.625	100	2
37.74427	-7.625	100	2
37.96078	-7.5	100	2
38.17729	-7.375	100	2
37.38343	-7.75	100	2
37.31126	-7.875	100	2
37.52777	-7.5	100	2
36.66174	-7.25	100	2
36.73391	-7.375	100	2
36.95042	-7.25	100	2
37.16692	-7.375	100	2
36.87825	-7.375	100	2
37.09475	-7.25	100	2
36.5174	-7	100	2
36.73391	-7.125	100	2
36.95042	-7	100	2
37.16692	-7.125	100	2
36.87825	-7.125	100	2
36.66174	-7	100	2
37.31126	-7.125	100	2
36.5174	-7.25	100	2
37.52777	-7.25	100	2
37.59994	-7.375	100	2
37.81644	-7.25	100	2
38.03295	-7.375	100	2
37.74427	-7.375	100	2
37.96078	-7.25	100	2
37.38343	-7	100	2
37.59994	-7.125	100	2
37.81644	-7	100	2
38.03295	-7.125	100	2
37.74427	-7.125	100	2
37.52777	-7	100	2
38.17729	-6.875	100	2
37.38343	-7.25	100	2
37.31126	-7.375	100	2
37.09475	-7	100	2
38.17729	-7.125	100	2
36.5174	-7.5	100	2
36.87825	-7.875	100	2
37.96078	-7	100	2
35.3627	-6.75	100	2
35.57921	-6.875	100	2
35.57921	-6.625	100	2
35.21837	-6.75	100	2
34.92969	-6.5	100	2
35.00186	-6.625	100	2
35.21837	-6.5	100	2
35.43487	-6.625	100	2
35.1462	-6.625	100	2
35.3627	-6.5	100	2
35.65138	-6.75	100	2
34.92969	-6.75	100	2
36.08439	-6.75	100	2
35.86789	-6.875	100	2
36.44524	-6.625	100	2
36.3009	-6.875	100	2
36.44524	-6.875	100	2
36.22873	-6.75	100	2
35.65138	-6.5	100	2
35.86789	-6.625	100	2
36.08439	-6.5	100	2
36.3009	-6.625	100	2
36.01222	-6.625	100	2
36.22873	-6.5	100	2
36.44524	-6.375	100	2
35.79572	-6.75	100	2
36.01222	-6.875	100	2
35.79572	-6.5	100	2
34.92969	-6.25	100	2
35.00186	-6.375	100	2
35.21837	-6.25	100	2
35.43487	-6.375	100	2
35.1462	-6.375	100	2
35.3627	-6.25	100	2
34.78535	-6	100	2
35.00186	-6.125	100	2
35.21837	-6	100	2
35.43487	-6.125	100	2
35.1462	-6.125	100	2
34.92969	-6	100	2
35.57921	-6.125	100	2
34.78535	-6.25	100	2
35.79572	-6.25	100	2
35.86789	-6.375	100	2
36.08439	-6.25	100	2
36.3009	-6.375	100	2
36.01222	-6.375	100	2
36.22873	-6.25	100	2
35.65138	-6	100	2
35.86789	-6.125	100	2
36.08439	-6	100	2
36.3009	-6.125	100	2
36.01222	-6.125	100	2
35.79572	-6	100	2
36.44524	-6.125	100	2
35.65138	-6.25	100	2
35.57921	-6.375	100	2
35.3627	-6	100	2
36.5174	-6.75	100	2
34.78535	-6.5	100	2
36.95042	-6.75	100	2
36.73391	-6.875	100	2
37.16692	-6.875	100	2
37.09475	-6.75	100	2
36.66174	-6.5	100	2
36.73391	-6.625	100	2
36.95042	-6.5	100	2
37.16692	-6.625	100	2
36.87825	-6.625	100	2
37.09475	-6.5	100	2
37.31126	-6.625	100	2
36.66174	-6.75	100	2
37.52777	-6.75	100	2
37.59994	-6.875	100	2
37.81644	-6.75	100	2
38.03295	-6.875	100	2
37.74427	-6.875	100	2
37.96078	-6.75	100	2
37.38343	-6.5	100	2
37.59994	-6.625	100	2
37.81644	-6.5	100	2
38.03295	-6.625	100	2
37.74427	-6.625	100	2
37.96078	-6.5	100	2
38.17729	-6.375	100	2
37.38343	-6.75	100	2
37.31126	-6.875	100	2
37.52777	-6.5	100	2
36.66174	-6.25	100	2
36.73391	-6.375	100	2
36.95042	-6.25	100	2
37.16692	-6.375	100	2
36.87825	-6.375	100	2
37.09475	-6.25	100	2
36.5174	-6	100	2
36.73391	-6.125	100	2
36.95042	-6	100	2
37.16692	-6.125	100	2
36.87825	-6.125	100	2
36.66174	-6	100	2
37.31126	-6.125	100	2
36.5174	-6.25	100	2
37.52777	-6.25	100	2
37.59994	-6.375	100	2
37.81644	-6.25	100	2
38.03295	-6.375	100	2
37.74427	-6.375	100	2
37.96078	-6.25	100	2
37.38343	-6	100	2
37.59994	-6.125	100	2
37.81644	-6	100	2
38.03295	-6.125	100	2
37.74427	-6.125	100	2
37.52777	-6	100	2
38.17729	-5.875	100	2
37.38343	-6.25	100	2
37.31126	-6.375	100	2
37.09475	-6	100	2
38.17729	-6.125	100	2
36.5174	-6.5	100	2
36.87825	-6.875	100	2
36.22873	-6	100	2
38.17729	-6.625	100	2
34.78535	-6.75	100	2
35.1462	-7.875	100	2
37.96078	-6	100	2
31.8986	-5.75	100	2
32.11511	-5.875	100	2
32.18728	-5.75	100	2
31.75426	-5.75	100	2
31.75426	-5.5	100	2
31.6821	-5.625	100	2
32.18728	-5.5	100	2
31.97077	-5.625	100	2
32.11511	-5.625	100	2
31.8986	-5.5	100	2
32.33162	-5.75	100	2
31.53776	-5.625	100	2
32.62029	-5.75	100	2
32.40378	-5.875	100	2
33.0533	-5.75	100	2
32.8368	-5.875	100	2
32.98113	-5.875	100	2
32.76463	-5.75	100	2
32.62029	-5.5	100	2
32.54812	-5.625	100	2
33.0533	-5.5	100	2
32.8368	-5.625	100	2
32.98113	-5.625	100	2
32.76463	-5.5	100	2
33.19764	-5.75	100	2
32.40378	-5.625	100	2
32.54812	-5.875	100	2
32.33162	-5.5	100	2
31.75426	-5.25	100	2
31.6821	-5.375	100	2
32.18728	-5.25	100	2
31.97077	-5.375	100	2
32.11511	-5.375	100	2
31.8986	-5.25	100	2
31.75426	-5	100	2
31.6821	-5.125	100	2
32.18728	-5	100	2
31.97077	-5.125	100	2
32.11511	-5.125	100	2
31.8986	-5	100	2
32.33162	-5.25	100	2
31.53776	-5.125	100	2
32.62029	-5.25	100	2
32.40378	-5.375	100	2
33.0533	-5.25	100	2
32.8368	-5.375	100	2
32.98113	-5.375	100	2
32.76463	-5.25	100	2
32.62029	-5	100	2
32.54812	-5.125	100	2
33.0533	-5	100	2
32.8368	-5.125	100	2
32.98113	-5.125	100	2
32.76463	-5	100	2
33.19764	-5.25	100	2
32.40378	-5.125	100	2
32.54812	-5.375	100	2
32.33162	-5	100	2
33.19764	-5.5	100	2
31.53776	-5.375	100	2
33.48632	-5.75	100	2
33.26981	-5.875	100	2
33.84716	-5.875	100	2
33.70282	-5.875	100	2
33.48632	-5.5	100	2
33.41415	-5.625	100	2
33.70282	-5.625	100	2
33.84716	-5.625	100	2
33.63065	-5.75	100	2
33.63065	-5.5	100	2
33.91933	-5.75	100	2
33.26981	-5.625	100	2
34.35234	-5.75	100	2
34.13583	-5.875	100	2
34.78535	-5.75	100	2
34.56885	-5.875	100	2
34.71318	-5.875	100	2
34.49668	-5.75	100	2
33.91933	-5.5	100	2
34.13583	-5.625	100	2
34.35234	-5.5	100	2
34.56885	-5.625	100	2
34.28017	-5.625	100	2
34.71318	-5.625	100	2
34.92969	-5.75	100	2
34.06367	-5.75	100	2
34.28017	-5.875	100	2
34.06367	-5.5	100	2
33.48632	-5.25	100	2
33.41415	-5.375	100	2
33.91933	-5.25	100	2
33.70282	-5.375	100	2
33.84716	-5.375	100	2
33.63065	-5.25	100	2
33.48632	-5	100	2
33.41415	-5.125	100	2
33.91933	-5	100	2
33.70282	-5.125	100	2
33.84716	-5.125	100	2
33.63065	-5	100	2
34.06367	-5.25	100	2
33.26981	-5.125	100	2
34.35234	-5.25	100	2
34.13583	-5.375	100	2
34.56885	-5.375	100	2
34.78535	-5.5	100	2
34.28017	-5.375	100	2
34.71318	-5.375	100	2
34.35234	-5	100	2
34.28017	-5.125	100	2
34.56885	-5.125	100	2
34.78535	-5.25	100	2
34.49668	-5.25	100	2
34.71318	-5.125	100	2
34.92969	-5.25	100	2
34.13583	-5.125	100	2
34.49668	-5.5	100	2
34.06367	-5	100	2
34.92969	-5.5	100	2
33.26981	-5.375	100	2
33.41415	-5.875	100	2
33.19764	-5	100	2
31.75426	-4.75	100	2
31.6821	-4.875	100	2
32.11511	-4.875	100	2
31.97077	-4.875	100	2
31.75426	-4.5	100	2
31.6821	-4.625	100	2
31.97077	-4.625	100	2
32.11511	-4.625	100	2
31.8986	-4.75	100	2
31.8986	-4.5	100	2
32.18728	-4.75	100	2
31.53776	-4.625	100	2
32.62029	-4.75	100	2
32.40378	-4.875	100	2
33.0533	-4.75	100	2
32.8368	-4.875	100	2
32.98113	-4.875	100	2
32.76463	-4.75	100	2
32.18728	-4.5	100	2
32.40378	-4.625	100	2
32.62029	-4.5	100	2
32.8368	-4.625	100	2
32.54812	-4.625	100	2
32.98113	-4.625	100	2
33.19764	-4.75	100	2
32.33162	-4.75	100	2
32.54812	-4.875	100	2
32.33162	-4.5	100	2
31.75426	-4.25	100	2
31.6821	-4.375	100	2
32.11511	-4.125	100	2
31.97077	-4.375	100	2
32.11511	-4.375	100	2
31.8986	-4.25	100	2
31.75426	-4	100	2
31.6821	-4.125	100	2
31.97077	-3.875	100	2
31.8986	-4	100	2
31.97077	-4.125	100	2
31.53776	-3.875	100	2
32.18728	-4.25	100	2
31.53776	-4.125	100	2
32.62029	-4.25	100	2
32.40378	-4.375	100	2
32.8368	-4.375	100	2
32.98113	-4.375	100	2
32.54812	-4.375	100	2
32.76463	-4.25	100	2
32.18728	-4	100	2
32.40378	-4.125	100	2
32.62029	-4	100	2
32.8368	-4.125	100	2
32.54812	-4.125	100	2
32.33162	-4	100	2
32.98113	-4.125	100	2
32.33162	-4.25	100	2
32.76463	-4.5	100	2
32.76463	-4	100	2
33.0533	-4.5	100	2
31.53776	-4.375	100	2
33.48632	-4.75	100	2
33.26981	-4.875	100	2
33.84716	-4.875	100	2
33.70282	-4.875	100	2
33.48632	-4.5	100	2
33.41415	-4.625	100	2
33.70282	-4.625	100	2
33.84716	-4.625	100	2
33.63065	-4.75	100	2
33.63065	-4.5	100	2
33.91933	-4.75	100	2
33.19764	-4.5	100	2
34.35234	-4.75	100	2
34.13583	-4.875	100	2
34.56885	-4.875	100	2
34.71318	-4.875	100	2
34.28017	-4.875	100	2
34.49668	-4.75	100	2
33.91933	-4.5	100	2
34.13583	-4.625	100	2
34.35234	-4.5	100	2
34.56885	-4.625	100	2
34.28017	-4.625	100	2
34.49668	-4.5	100	2
34.71318	-4.625	100	2
34.06367	-4.75	100	2
33.41415	-4.875	100	2
34.06367	-4.5	100	2
33.19764	-4.25	100	2
33.26981	-4.375	100	2
33.48632	-4.25	100	2
33.70282	-4.375	100	2
33.41415	-4.375	100	2
33.63065	-4.25	100	2
33.0533	-4	100	2
33.26981	-4.125	100	2
33.48632	-4	100	2
33.70282	-4.125	100	2
33.41415	-4.125	100	2
33.19764	-4	100	2
33.84716	-4.125	100	2
33.0533	-4.25	100	2
34.06367	-4.25	100	2
34.13583	-4.375	100	2
34.35234	-4.25	100	2
34.56885	-4.375	100	2
34.28017	-4.375	100	2
34.49668	-4.25	100	2
33.91933	-4	100	2
34.13583	-4.125	100	2
34.35234	-4	100	2
34.56885	-4.125	100	2
34.28017	-4.125	100	2
